43;3.9689;8.8074;2;0.85;0.5;150;100;Euclidean(MinimumTimesMedian);0.20512;7.561E-07;3.6895E-06;0.27058;0.24666;2.5358E-07;0.063834;8.1708E-07;0.12134;0.092433;5.628E-06;1.4213E-05;1.2149E-06;8.2174E-07;8.5617E-07
44;4.035;8.9541;2;0.85;0.5;150;100;Euclidean(MinimumTimesMedian);0.25164;9.6888E-06;0.036512;0.21493;0.024895;2.3401E-05;0.057608;9.0342E-06;0.11455;0.068364;5.7877E-06;0.11154;5.3947E-05;0.11985;7.1106E-06
45;3.3876;7.5173;2;0.85;0.5;125;150;Euclidean(MinimumTimesMedian);0.20978;8.1836E-07;0.082789;0.13659;0.071474;1.7885E-06;0.048941;3.0925E-08;0.074303;4.5283E-06;0.10558;0.12225;0.055823;0.092472;5.1913E-07
46;4.3865;9.734;2;0.85;0.5;125;150;Euclidean(MinimumTimesMedian);0.36163;5.4374E-05;0.06162;0.31112;0.10464;1.1248E-06;0.109;2.3455E-05;2.7043E-05;7.1837E-06;4.8592E-05;2.9656E-05;0.051731;4.5916E-05;1.8496E-05
47;3.7981;8.4284;2;0.85;0.5;125;150;Euclidean(MinimumTimesMedian);0.22627;4.9958E-07;0.050289;0.2227;0.027669;5.9097E-07;0.059592;4.1163E-07;0.096877;0.066028;5.7756E-08;0.10588;0.036122;0.10857;4.5249E-07
48;4.0266;8.9355;2;0.85;0.5;150;100;Euclidean(MinimumTimesMedian);0.25079;1.0305E-05;0.036989;0.21329;0.025437;2.8495E-05;0.057249;1.9291E-06;0.11493;0.068863;1.3447E-05;0.112;1.3039E-05;0.12036;2.3825E-05
49;4.0763;9.0456;2;0.85;0.5;150;125;Euclidean(MinimumTimesMedian);0.2642;2.4048E-05;0.036292;0.21083;0.020451;3.1864E-06;0.063172;4.2146E-05;0.11217;0.065775;8.6428E-06;0.10918;1.4165E-05;0.1178;4.1188E-05
50;4.2603;9.4539;2;1;0.25;100;100;Euclidean(MinimumTimesMedian);0.34132;5.0835E-05;3.6001E-05;0.22727;0.041131;0.00014724;0.07605;0.00012674;5.6293E-05;0.15266;0.0013562;5.3463E-05;0.060857;0.098884;3.0484E-06
51;4.2145;9.3524;2;1;0.25;100;100;Euclidean(MinimumTimesMedian);0.31664;1.0312E-05;4.6727E-05;0.22293;0.00036791;9.5991E-05;0.068589;0.0002122;0.091327;0.16398;0.00016466;0.00023419;7.6187E-05;0.13527;4.3738E-05
52;4.1216;9.1462;2;0.85;0.5;150;125;Euclidean(MinimumTimesMedian);0.30837;3.2421E-05;0.093066;0.28487;0.112;0.00012344;0.074376;6.1057E-05;0.025881;0.045062;8.8387E-06;3.3877E-05;0.056033;2.6964E-05;5.2512E-05
53;3.9338;8.7295;2;0.85;0.5;150;125;Euclidean(MinimumTimesMedian);0.2731;3.3818E-07;0.078719;0.27264;0.099977;4.1516E-07;0.1196;2.1316E-06;0.041116;1.1374E-06;4.6299E-07;0.061239;0.053602;7.9861E-07;5.6821E-07
54;3.9926;8.8599;2;1;0.25;100;100;Euclidean(MinimumTimesMedian);0.20604;3.1306E-05;8.96E-06;0.29628;0.24386;8.0825E-05;0.05048;0.00037246;0.10811;0.094244;0.00013036;7.3351E-05;0.00022877;4.1445E-05;2.3812E-05
55;4.1663;9.2454;2;0.85;0.5;150;150;Euclidean(MinimumTimesMedian);0.49271;2.3934E-06;0.047629;0.096767;4.0618E-06;1.0843E-06;0.097599;2.0711E-06;1.0787E-05;9.0708E-07;0.11733;3.4763E-05;2.718E-06;0.14791;5.6344E-08
56;3.9784;8.8285;2;0.85;0.5;150;150;Euclidean(MinimumTimesMedian);0.24655;1.8038E-07;1.386E-06;0.26144;0.18603;1.3561E-06;0.068384;1.0585E-06;0.056711;0.10324;2.6061E-06;1.3386E-06;0.077622;3.2444E-06;2.4458E-06
57;3.9048;8.6651;2;1;0.25;100;125;Euclidean(MinimumTimesMedian);0.25312;6.8322E-05;0.15458;0.2116;8.5893E-06;2.2564E-05;0.063182;2.5415E-06;0.11238;0.00010092;0.089803;0.00015609;4.3649E-06;0.11464;0.0003227
58;4.0113;8.9014;2;1;0.25;100;125;Euclidean(MinimumTimesMedian);0.25305;8.8851E-05;0.037058;0.21351;0.024453;1.5573E-05;0.057552;0.00016143;0.11339;0.068626;0.0001215;0.11056;4.1688E-05;0.12133;4.7949E-05
59;3.9928;8.8603;2;0.85;0.5;150;150;Euclidean(MinimumTimesMedian);0.24577;0.00018041;0.03609;0.23924;0.02266;0.00012347;0.062001;0.00020994;0.11078;0.065182;4.4146E-06;0.10446;0.00012898;0.11312;4.1573E-05
60;4.0397;8.9644;2;1;0.25;100;125;Euclidean(MinimumTimesMedian);0.26217;0.0001043;0.038046;0.211;0.017841;1.8695E-05;0.062964;8.1442E-06;0.11303;0.066489;3.3891E-05;0.1165;0.00020028;0.11159;5.9255E-06
61;4.2371;9.4025;2;1;0.25;100;150;Euclidean(MinimumTimesMedian);0.33581;3.3222E-05;1.428E-05;0.24507;1.943E-06;1.2229E-05;0.073653;2.4598E-05;0.088914;0.14345;2.9708E-05;3.6415E-05;1.6265E-08;0.11294;1.143E-06
62;4.233;9.3934;2;1;0.25;100;150;Euclidean(MinimumTimesMedian);0.35266;1.9526E-05;1.8365E-07;0.20355;5.4074E-05;2.3704E-05;0.076452;9.1286E-06;0.084663;0.15053;1.8771E-06;1.5412E-05;0.00015703;0.13186;3.3287E-06
63;4.1015;9.1016;2;1;0.25;125;100;Euclidean(MinimumTimesMedian);0.32396;0.00059457;0.00030251;0.23632;0.047364;4.921E-05;0.080828;0.00032062;0.0014431;0.15524;0.0015718;1.3015E-05;0.063387;0.088543;5.962E-05
64;4.159;9.2291;2;1;0.25;125;100;Euclidean(MinimumTimesMedian);0.34307;0.0009138;0.084511;0.26289;0.11644;0.00020737;0.079454;0.0012389;1.2671E-05;0.046022;0.00011657;0.00011462;0.064043;2.0151E-06;0.00096472
65;4.1934;9.3055;2;1;0.25;125;100;Euclidean(MinimumTimesMedian);0.31515;0.00012401;6.2823E-05;0.23266;0.00045369;0.00080038;0.0715;0.00085941;0.090516;0.1587;2.0475E-05;9.5597E-05;1.3434E-05;0.12872;0.00032547
66;4.1398;9.1867;2;1;0.25;100;150;Euclidean(MinimumTimesMedian);0.29035;6.1081E-06;0.054824;0.20743;2.7429E-05;4.3363E-05;0.066895;1.0111E-06;0.1069;0.061824;0.00013636;0.10293;7.7746E-07;0.10862;1.0239E-05
67;4.0681;9.0275;2;1;0.25;125;125;Euclidean(MinimumTimesMedian);0.26856;3.9865E-05;0.044303;0.22097;7.0783E-07;8.9677E-05;0.060705;6.5271E-05;0.11196;0.064656;0.00010084;0.12674;5.2146E-05;0.10174;1.7942E-05
68;4.2275;9.3813;2;1;0.25;125;125;Euclidean(MinimumTimesMedian);0.32962;2.5226E-05;3.7666E-05;0.2558;4.3977E-05;8.1612E-05;0.073748;3.7572E-05;0.088731;0.14113;8.2942E-05;1.6033E-05;4.1811E-05;0.11025;0.0003529
69;4.2207;9.3661;2;1;0.25;125;125;Euclidean(MinimumTimesMedian);0.32875;2.2187E-06;3.2688E-05;0.24729;9.4548E-07;1.5225E-07;0.080891;8.5251E-05;0.088371;0.14293;9.6728E-08;9.0105E-06;3.4057E-06;0.1116;2.2029E-05
70;4.1115;9.1238;2;1;0.25;150;100;Euclidean(MinimumTimesMedian);0.30816;0.00024279;7.8643E-05;0.24828;0.00022981;3.6537E-05;0.068202;6.096E-05;0.09164;0.16096;0.00018384;0.00030015;8.1604E-05;0.12136;0.00017935
71;4.2345;9.3967;2;1;0.25;125;150;Euclidean(MinimumTimesMedian);0.32435;3.8486E-06;6.5171E-06;0.24808;4.6958E-06;1.6682E-07;0.071914;1.7757E-07;0.090115;0.14908;9.6499E-06;2.4567E-05;3.0094E-06;0.11642;3.3013E-06
72;4.0814;9.0571;2;1;0.25;150;100;Euclidean(MinimumTimesMedian);0.32174;0.00030034;0.0012991;0.26376;0.00015887;0.0014186;0.084868;0.0016402;0.091437;0.13138;0.00015789;3.759E-05;0.00040855;0.10118;0.00022237
73;4.2821;9.5024;2;1;0.25;125;150;Euclidean(MinimumTimesMedian);0.34044;8.9219E-05;0.084412;0.28538;0.10972;0.00011574;0.08186;4.706E-05;0.00011034;0.041344;1.8775E-05;2.2879E-05;0.056357;1.9613E-05;5.7569E-05
74;4.1369;9.1803;2;1;0.25;125;150;Euclidean(MinimumTimesMedian);0.29222;5.5196E-07;0.053143;0.20813;6.164E-06;2.1265E-05;0.067632;1.4891E-06;0.10653;0.061257;2.0047E-07;0.10535;6.4063E-06;0.10571;2.4684E-07
75;4.27;9.4755;2;1;0.25;150;100;Euclidean(MinimumTimesMedian);0.34104;0.00018375;0.068778;0.29904;0.10715;0.00029234;0.08326;0.00054191;0.00061082;0.038839;0.00051303;0.00063874;0.058826;0.00027194;2.1797E-05
76;3.8372;8.5151;2;1;0.5;100;100;Euclidean(MinimumTimesMedian);0.17731;6.3117E-13;0.11311;0.30926;0.12262;2.7117E-12;0.062182;3.24E-12;0.056845;6.7386E-12;0.093196;3.1627E-12;0.065486;1.3911E-11;1.8735E-11
77;4.2148;9.3531;2;1;0.25;150;125;Euclidean(MinimumTimesMedian);0.30888;0.0002388;0.042542;0.30138;6.6272E-05;0.00045035;0.075949;2.684E-06;0.10037;0.048549;6.815E-05;0.12128;9.7912E-05;0.00011448;5.699E-06
78;4.1904;9.2989;2;1;0.25;150;125;Euclidean(MinimumTimesMedian);0.32871;0.00073182;0.00030746;0.24811;1.6347E-05;0.00052769;0.074846;0.00057028;0.088581;0.14633;1.8451E-05;4.4524E-05;0.00019795;0.11101;1.3725E-06
79;4.0535;8.9951;2;1;0.5;100;100;Euclidean(MinimumTimesMedian);0.32931;5.5429E-09;0.04226;0.20717;1.8507E-09;1.195E-10;0.068141;5.7644E-10;3.3552E-09;1.563E-09;0.15883;5.1279E-10;0.086403;0.10789;1.0161E-08
80;4.0149;8.9094;2;1;0.25;150;125;Euclidean(MinimumTimesMedian);0.26714;7.4294E-05;0.04004;0.21339;0.00015243;4.8811E-05;0.064909;7.0761E-05;0.11299;0.073499;4.1733E-06;0.12211;0.00033037;0.10505;0.00019816
81;3.7389;8.2969;2;1;0.25;150;150;Euclidean(MinimumTimesMedian);0.22949;2.8399E-09;0.19848;0.22827;6.4077E-06;3.1515E-06;0.06294;1.6143E-05;7.7998E-07;1.8802E-06;0.080877;0.055418;0.047779;0.096702;1.9263E-05
82;3.9235;8.7065;2;1;0.5;100;100;Euclidean(MinimumTimesMedian);0.2631;2.9565E-10;0.15439;0.21274;1.1403E-11;1.971E-10;0.064717;6.1203E-05;0.10618;4.5566E-10;0.087211;4.0167E-10;2.516E-10;0.1116;3.3059E-10
83;4.2289;9.3844;2;1;0.25;150;150;Euclidean(MinimumTimesMedian);0.32933;3.4857E-07;8.7341E-06;0.25187;1.7266E-05;1.1741E-05;0.075902;3.1783E-07;0.088896;0.14306;6.3593E-06;1.7033E-06;9.6764E-07;0.1109;3.251E-06
84;4.1041;9.1073;2;1;0.25;150;150;Euclidean(MinimumTimesMedian);0.2859;9.1455E-08;0.049439;0.21563;3.323E-07;1.3513E-07;0.063038;1.9122E-08;0.10849;0.06286;9.8424E-08;0.11579;9.593E-09;0.098853;2.0626E-07
85;3.939;8.7409;2;1;0.5;100;125;Euclidean(MinimumTimesMedian);0.2641;5.5284E-14;0.032188;0.26558;0.017779;1.4993E-14;0.063998;1.7509E-14;0.1014;0.066154;1.6928E-13;0.091054;1.0026E-14;0.097747;6.5735E-15
86;3.8762;8.6016;2;1;0.5;100;125;Euclidean(MinimumTimesMedian);0.2571;2.6249E-11;0.15363;0.20276;3.4009E-11;1.2639E-11;0.060502;3.4496E-11;0.11895;3.8704E-12;0.092433;9.6368E-12;2.3104E-11;0.11463;3.2258E-12
87;4.0637;9.0176;2;1;0.5;100;125;Euclidean(MinimumTimesMedian);0.26836;4.9549E-12;0.045866;0.22244;1.1387E-11;4.1862E-11;0.061589;5.332E-12;0.11456;0.064751;9.1531E-12;0.1232;2.8113E-14;0.09924;2.1582E-12
88;3.7423;8.3046;2;1;0.5;100;150;Euclidean(MinimumTimesMedian);0.25367;2.9515E-17;0.041607;0.1901;0.037298;5.4421E-17;0.057184;8.1085E-19;0.092675;0.069109;4.9285E-18;0.12303;0.038388;0.096943;5.5821E-16
89;3.7895;8.4092;2;1;0.5;125;100;Euclidean(MinimumTimesMedian);0.25307;4.7704E-09;0.20238;0.24828;4.395E-10;4.1717E-09;0.072289;2.1304E-09;2.0484E-09;0.031932;1.0835E-09;2.7049E-06;0.19205;1.1238E-09;5.8498E-09
90;3.7812;8.3908;2;1;0.5;125;100;Euclidean(MinimumTimesMedian);0.27262;4.4777E-10;4.5442E-10;0.2062;0.040262;1.8799E-10;0.061585;2.4485E-10;2.1907E-10;0.17494;5.7113E-10;3.3641E-11;5.5288E-08;0.24439;1.7112E-11
91;3.8603;8.5665;2;1;0.5;100;150;Euclidean(MinimumTimesMedian);0.23468;3.4073E-08;0.051632;0.20884;1.0664E-14;2.039E-18;0.060587;1.542E-16;0.14171;0.072938;2.1941E-15;0.11555;7.5945E-16;0.11407;1.8934E-16
92;4.1349;9.1757;2;1;0.5;100;150;Euclidean(MinimumTimesMedian);0.29539;1.2635E-06;0.051947;0.29067;4.0803E-17;1.9725E-18;0.072142;5.1512E-17;0.10915;0.053163;3.3569E-17;0.12754;1.7962E-08;6.5185E-07;9.2348E-19
93;4.2258;9.3775;2;1;0.5;125;100;Euclidean(MinimumTimesMedian);0.32127;2.6214E-08;3.231E-09;0.2439;2.9115E-09;5.5592E-08;0.07295;1.6154E-08;0.090769;0.15184;2.277E-08;2.0815E-09;3.3581E-08;0.11927;9.741E-09
94;4.3614;9.6784;2;1;0.5;125;125;Euclidean(MinimumTimesMedian);0.36248;3.3878E-12;0.063061;0.30677;0.10439;2.5054E-10;0.10844;5.608E-11;1.6446E-10;3.7983E-10;8.7799E-12;2.2933E-10;0.054862;4.9986E-11;2.1372E-11
95;3.9725;8.8153;2;1;0.5;125;125;Euclidean(MinimumTimesMedian);0.30759;1.5495E-13;0.047463;0.20729;7.8573E-13;3.7151E-13;0.060932;2.0669E-12;4.5278E-13;1.4508E-12;0.17926;1.9315E-12;0.085771;0.11169;4.084E-12
96;3.9715;8.8132;2;1;0.5;125;125;Euclidean(MinimumTimesMedian);0.20892;2.1017E-13;0.089747;0.32737;0.12298;6.9383E-13;0.067816;1.1075E-13;5.7615E-13;0.053795;3.3928E-14;9.9017E-14;6.9453E-14;4.9316E-13;0.12937
97;4.2121;9.3469;2;1;0.5;150;100;Euclidean(MinimumTimesMedian);0.30195;1.2273E-08;0.040516;0.30169;4.5308E-08;4.039E-09;0.080059;1.1073E-08;0.10327;0.050272;6.1052E-09;0.12225;2.5092E-08;1.0514E-07;4.9479E-09
98;4.1006;9.0997;2;1;0.5;150;100;Euclidean(MinimumTimesMedian);0.29527;1.0355E-11;0.05747;0.20351;8.1564E-12;3.307E-12;0.06873;1.2314E-12;0.10879;0.061324;3.8757E-13;0.095898;1.9947E-11;0.10901;1.9329E-12
99;4.0352;8.9546;2;1;0.5;125;150;Euclidean(MinimumTimesMedian);0.24988;2.1549E-15;0.084366;0.30004;0.11612;9.3377E-15;0.071022;6.4215E-16;0.047767;0.059515;1.3184E-15;1.1989E-14;0.071291;9.4683E-16;2.9221E-17
