8;77.225;7.8676;2;0.85;0.25;100;150;Euclidean(MinimumTimesMedian);0.14198;0.0037514;2.4163E-05;0.14287;0.078715;0.00059254;0.14304;0.002064;0.00039667;0.0047351;0.0073074;0.14034;0.0088781;0.0010604;0.098496;0.050996;0.00085508;0.0033157;0.0010474;0.00044478;0.0013307;0.0023712;0.0019561;0.0004481;0.0032988;0.0016598;0.0013149;0.0048384;0.0014876;0.00095526;0.00031218;0.0023185;0.0046526;0.0052157;0.0013334;0.0019362;0.00029667;0.0013252;0.00063261;0.0048201;0.0041887;0.00053461;0.00050204;0.0021405;0.00068564;0.00072584;0.00047109;0.0025842;0.0031136;0.0016835;0.00014151;0.0023868;0.00095973;0.0027474;0.000241;0.0034632;0.00027471;0.0025771;0.00033678;0.0036932;0.0028396;0.0037821;0.0025847;0.0010391;0.0019058;0.0014217;0.0018813;0.00059047;0.0092866;0.0018466;0.0016562;0.00089428;0.0041003;0.0027284;0.0027925;9.2322E-05;0.0075241;0.0065168;0.0017258;0.00055716;0.0027882;0.00071432;0.0050381;0.0050556;0.0016073;0.0026477;0.014185;0.0027786;0.0009614;0.0015912
9;30.016;3.058;2;0.85;0.25;125;100;Euclidean(MinimumTimesMedian);0.082515;0.06628;0.062565;0.079971;0.0039534;0.0044059;0.083388;0.0071861;0.01677;0.0063752;0.0044793;0.069629;0.0015022;0.014142;0.075797;0.034109;0.001832;0.0029414;0.0058925;0.0068915;0.0050963;0.005157;0.002956;0.011967;0.0069335;0.00072262;0.00024447;0.00030944;0.0026823;0.0056127;0.0070452;0.0005887;0.0052118;0.010088;0.0028968;0.00068641;0.0017408;0.00070519;0.0024227;0.0084951;0.0061415;0.0060178;0.0082613;0.0059408;0.003568;0.0092425;0.0021611;0.0061338;0.0078982;0.0035435;0.0020954;0.0022895;0.013918;0.003742;0.0001588;0.0032455;0.0095058;0.016694;0.013397;0.0019367;0.0095255;0.0021223;0.0050169;0.0006637;0.0033532;0.0003958;0.014342;0.0011897;0.0052232;0.0049248;0.0043867;0.0030816;0.0047294;0.006003;0.0051415;0.0015432;0.020615;0.0073481;0.0028961;0.0098239;0.00014085;0.027424;9.9112E-05;0.00044805;0.0055135;0.0027478;0.0019745;0.0036809;0.0003592;0.0072113
10;35.916;3.6591;2;0.85;0.25;125;100;Euclidean(MinimumTimesMedian);0.091714;0.0038602;0.068227;0.090794;0.0056967;0.0072303;0.091894;0.00097234;0.0089026;0.014406;0.001215;0.091932;0.015008;0.0028272;0.0872;0.045225;0.0019511;0.0018803;0.00089466;0.0035781;0.0049228;0.0097988;0.00090001;0.0079957;0.004486;0.0043575;0.0027738;0.0072819;0.020288;0.0036453;0.0021644;0.002756;0.00095279;0.0028683;0.0048949;0.00060431;0.011849;0.0036582;0.0034914;0.0011336;0.0035579;0.0099823;0.01117;0.003016;0.0012315;0.0036153;0.003148;0.0046682;6.3793E-05;0.0018367;0.0062079;0.0076692;0.015342;0.0048614;0.013368;0.0012335;0.0081329;0.011443;0.0031931;0.0055901;0.0068541;0.0018816;0.0012147;0.0056362;0.007571;0.0013779;0.0081575;0.00042174;0.001029;0.0078628;0.010558;0.012497;0.0015945;0.0014994;0.0098212;0.0019166;0.00024473;0.0012619;0.0037645;0.0018631;0.0037163;0.013716;0.0078223;0.00067014;0.010431;0.0017554;0.0037618;0.0010985;0.0088295;0.0056093
11;56.876;5.7945;2;0.85;0.25;100;150;Euclidean(MinimumTimesMedian);0.11224;0.00084344;0.10686;0.10681;0.0072968;0.001796;0.1105;0.0022628;0.0037896;0.0053543;0.10692;0.026625;0.076382;0.0068015;0.11229;0.045572;0.003429;0.00045045;0.0014733;0.0018326;0.0052405;0.0039882;0.0017059;0.0043301;0.0032045;0.00018725;0.00021868;0.0028829;0.0027854;0.001428;0.0019498;0.002963;0.0025348;0.0017442;0.0030655;0.00025922;0.00012526;0.0027197;0.0041672;0.0043177;0.00049939;0.0041494;0.0046263;0.0024426;0.0029658;0.00047685;0.0019827;0.0014478;0.0024443;0.0011994;0.00059958;0.001951;0.0019437;0.00035319;0.0029522;6.2824E-05;0.0039653;0.0044171;0.0027222;4.3028E-05;0.0025455;0.000412;0.0013258;0.00019284;0.0027884;0.0038526;0.00036319;0.0008744;0.0030435;0.0016271;3.3679E-05;0.0014507;0.004824;0.0053332;0.0013743;0.0027512;0.00044;0.0004913;0.0053008;0.0004065;0.0020623;0.0020462;0.0003547;0.0014171;0.0059235;0.0051567;0.00081268;0.0073688;0.0023781;0.0024506
12;32.837;3.3454;2;0.85;0.25;125;100;Euclidean(MinimumTimesMedian);0.087826;0.010635;0.080767;0.087821;0.00032949;0.0021487;0.081927;0.0035029;0.0023402;0.0023145;0.007468;0.064319;0.0008159;0.061311;0.085045;0.026112;0.0029193;0.00026406;0.0013824;0.0019528;0.002782;0.013493;0.0017529;0.0022746;0.0091005;0.0044103;0.0052325;0.00061025;0.024219;0.00519;0.0020886;0.0034866;0.01904;0.0041376;0.016439;0.0029658;0.014037;0.0043673;0.0027963;0.014684;0.00096842;6.6328E-06;0.0055952;0.013803;0.0021812;0.0033049;0.00069618;0.0034992;0.00090456;0.01821;0.0094786;0.0035617;0.0033507;0.0087027;0.0090783;0.01662;0.002872;0.00075622;0.0063052;0.0024732;0.015081;0.0020739;0.0032016;0.0045282;0.0070141;0.0077607;0.0028698;0.0022041;0.0020244;0.0079686;0.012564;0.0045327;4.4384E-05;0.0035674;0.01033;0.0034551;0.001947;0.002607;0.0066725;0.00045155;0.0068064;0.000165;0.00028528;0.0032112;0.00054344;0.0002754;0.0036579;0.00036007;0.002982;0.0041393
13;57.392;5.847;2;0.85;0.25;125;125;Euclidean(MinimumTimesMedian);0.1163;0.0047873;0.091968;0.10613;0.013702;0.00035024;0.11013;0.0011995;0.0048838;0.004273;0.0022474;0.091546;0.089366;0.0015521;0.11194;0.044511;0.0029193;0.0042968;0.00052084;0.0013267;0.00021678;0.0058928;0.0020167;0.0030139;0.0028189;0.0014724;0.0025945;0.00049852;0.0018432;0.0059549;0.0020459;0.001305;0.0016701;0.0027944;0.0031629;0.0045094;0.0020461;0.0028628;0.0027505;0.00019476;0.0010947;0.00072931;0.00081442;0.0014539;0.0050529;0.00013634;0.003992;0.0045703;0.0040908;0.0020072;0.0037091;0.0034093;0.0094203;0.0028596;0.0045051;0.0033921;0.0033549;0.0013158;0.00077006;0.0011695;0.0038145;0.00034643;0.0019851;0.0024987;0.0020077;0.0055374;0.00046123;0.0040696;0.0033478;0.006797;0.0054033;0.0060258;0.00015009;0.00806;0.0049531;0.001216;0.0019947;0.0041399;9.8215E-05;0.0010342;0.00288;0.0028132;0.0017853;0.0027876;0.00021561;0.0052881;0.00041807;0.00032442;0.0050729;0.0030111
14;46.647;4.7523;2;0.85;0.25;125;125;Euclidean(MinimumTimesMedian);0.10498;0.0024488;0.069521;0.10559;0.047074;0.0016359;0.1043;0.0017717;0.00017094;0.0016936;0.0041348;0.10299;0.018865;0.0093031;0.095444;0.040712;0.0082135;0.0022836;0.00019638;0.0057011;0.0039589;0.0020295;0.013243;0.00072646;0.0089827;0.010133;2.2226E-05;0.0021355;0.0018835;0.0057209;0.0011746;0.0012536;0.010125;0.0052108;0.0037823;0.0054339;0.00044362;0.00020134;0.0065784;0.0082514;0.0079032;0.0019981;0.0015043;0.0029717;0.00027301;0.0054213;0.00058164;0.004341;0.001141;0.0029041;0.00034412;0.003794;0.0042933;4.7681E-05;0.0024856;0.0018046;0.001054;0.0090294;0.00096642;0.0013153;0.0047803;0.0028843;0.0015856;0.0026023;0.0017668;0.0025721;0.00029619;0.0024405;0.0056568;0.0025996;0.0091766;0.0073632;0.0024465;0.0093743;0.0040386;0.0013365;0.0020048;0.001315;0.0047775;0.0090316;0.0042696;0.0056034;0.002689;0.0058504;0.00054219;0.0042257;0.0019641;0.0047187;0.017113;0.0024869
15;49.473;5.0402;2;0.85;0.25;125;125;Euclidean(MinimumTimesMedian);0.1089;0.091358;0.060786;0.10848;0.017906;0.0074412;0.10774;0.0043917;0.00042184;0.011853;0.011663;0.083804;0.0015557;1.573E-05;0.10123;0.039291;0.0061567;0.0025339;0.0069253;0.0070588;0.0032403;0.0042069;0.0049705;0.0027001;0.0061339;0.0039501;0.0029721;0.0035716;0.0046235;0.00015764;5.9733E-05;0.0055025;0.0005902;0.0016509;0.001546;0.00012394;0.0052505;0.001802;0.00033035;0.00079802;0.0015558;0.012411;0.0050267;0.0016654;0.0024676;0.0014726;0.00022934;0.0012542;0.0049647;0.010356;0.0026088;0.0089052;0.0013468;0.00094461;0.0023103;0.007118;0.0023173;0.00056317;0.010058;9.4865E-05;0.0034411;0.0011295;0.0036072;0.0032266;0.00090799;0.0010258;0.0011504;0.00036145;0.0023255;0.00069187;0.0022285;0.002379;0.0014204;0.0047917;0.0045924;0.0072457;0.0031133;0.00089286;0.0027715;0.0019428;0.0096637;0.0069749;0.00033757;0.0023142;0.0014385;0.0031534;0.002847;0.0045948;0.0020419;0.0060328
16;63.497;6.469;2;0.85;0.25;125;150;Euclidean(MinimumTimesMedian);0.12164;0.064027;0.023823;0.11921;0.087778;0.0022041;0.11932;0.001237;0.0031958;0.0037658;0.0023311;0.1199;0.00017183;0.0019775;0.1147;0.046342;0.004691;0.0033953;0.0040559;0.0022113;0.002564;0.0031227;0.0032919;0.0020781;0.0019835;0.00088402;0.00067245;0.00076967;0.0050647;0.0044091;8.6512E-05;0.0011815;0.0010721;0.0071662;0.0034907;0.0054706;0.0023169;0.0040351;7.2776E-05;0.0014155;0.0014893;0.0013771;0.00041062;0.0066373;0.0013852;0.0010049;0.00029697;0.0027898;0.00093992;0.0030513;0.0066166;0.0006303;0.0035287;0.0019931;0.00072677;0.0041063;0.0025962;0.0014755;0.00020922;0.0015725;0.0013092;0.00060091;0.0030336;0.00043036;0.0025434;0.0044683;0.00053168;0.00019903;0.00076488;0.0012999;0.001113;0.0020153;0.004422;0.0029613;0.00078783;0.0021989;0.0071038;0.00064574;0.00026017;0.00043541;0.00016334;0.0043387;0.0045571;0.0012957;0.0014812;0.0029854;0.0028887;0.00045855;0.0010529;0.0036973
17;34.061;3.47;2;0.85;0.25;150;100;Euclidean(MinimumTimesMedian);0.090824;0.0030357;0.04693;0.089931;0.0093165;0.0075627;0.088818;0.0024555;0.00018895;0.0072676;0.032467;0.085956;0.00067544;0.022881;0.078642;0.051361;0.010468;0.0023084;0.011544;0.0052057;0.0077255;0.0057678;0.0078374;0.0063662;0.0071095;0.013914;0.00029595;0.0038657;4.0767E-05;0.0084042;0.0030377;0.00019704;0.0088112;0.00032403;0.0037405;0.00015257;0.0020745;0.0054518;0.0031079;0.0092842;0.016215;0.0016585;0.0092187;0.015659;0.0077037;0.0015238;0.00339;0.0068309;0.0025103;0.0092696;0.010738;0.0050429;0.0015037;0.0091398;0.012293;0.00064741;0.015337;0.0073836;0.0038202;0.0052742;0.0012133;0.00079642;0.002932;0.0026873;0.0027109;0.0074081;0.0038849;0.020645;0.0036528;1.3032E-05;0.0013856;0.0018212;0.0027296;0.0015317;0.0046625;0.00042868;0.0060199;0.0031921;0.0025815;0.003192;0.0020985;0.0016682;0.010622;0.00017413;0.0016362;0.0038166;8.4239E-05;0.0033267;0.0011734;0.011407
18;37.808;3.8519;2;0.85;0.25;150;100;Euclidean(MinimumTimesMedian);0.098261;0.00031466;0.069488;0.091896;0.0057119;0.001168;0.087946;0.00053117;0.00033076;0.0029899;0.0082095;0.096995;0.00019486;0.0010097;0.094366;0.035879;0.010687;0.00094464;0.0027312;0.0032135;0.0080899;0.0031652;0.010876;0.0055301;0.0013932;0.0010225;0.0017471;0.0088139;0.00329;0.00083096;0.014301;0.0086987;0.009479;0.0014994;0.011567;0.003683;0.0024146;0.013808;0.0042558;0.0070284;0.015556;0.0069575;0.0020747;0.0063469;0.00017604;0.0011257;0.0045883;0.0010778;0.0057291;0.0077165;0.0013617;0.002539;0.0020607;0.0027089;0.0011987;0.0023979;0.009449;0.0032504;0.0051422;0.0029972;0.0078399;0.0061778;0.0046848;0.0058205;0.0067917;0.0053764;0.010654;0.0032965;0.0014131;0.001074;0.0062596;0.0021168;0.0059935;0.006499;0.0030838;0.0042001;0.0079533;0.0033746;0.0040688;0.0085553;0.0061346;0.018308;0.012379;0.0034048;0.00041173;0.010303;0.0011115;0.0073624;0.0027599;0.013777
19;61.343;6.2496;2;0.85;0.25;125;150;Euclidean(MinimumTimesMedian);0.11953;0.002031;0.12065;0.11962;0.010558;0.0025458;0.11485;0.0013722;0.0069985;0.0020716;0.086755;0.00070544;0.00030519;0.084139;0.11771;0.040376;0.0092971;0.0050684;0.0016515;0.0018389;0.00099744;0.0014417;0.0022352;0.00087269;0.0021613;6.8521E-05;0.0031512;0.00029359;0.0027913;0.00063681;0.0016033;0.0057727;0.0012979;0.003229;0.0033623;0.0027745;0.0013979;0.001125;0.00076656;0.0020619;0.0033348;0.00016751;0.0024584;0.00021134;0.0016109;0.0051139;0.0012328;0.0065839;0.00037595;0.0014557;0.0024143;0.0017253;0.00036017;0.011478;0.0024178;0.0033429;0.002209;0.0026425;0.0013557;0.0033158;0.00078545;0.0014109;0.00022947;0.00073618;0.00041039;0.0010699;0.0016225;0.0014654;0.0031987;0.0024747;0.00012643;0.00082669;0.0023755;0.0017522;0.00045095;0.0054271;0.0013614;0.0010213;0.00076475;0.00054883;0.0038365;0.0034519;0.0018659;0.0093821;0.0050768;0.0022395;0.0011738;0.00012668;0.001701;0.0031573
20;55.494;5.6536;2;0.85;0.25;125;150;Euclidean(MinimumTimesMedian);0.11178;0.074425;0.068967;0.1086;0.0027521;0.0037949;0.11315;0.0018059;0.0038981;0.0033759;0.0023725;0.1093;0.0027686;0.0073591;0.11176;0.046274;0.00073406;0.0061816;0.011181;0.0066975;0.0044444;0.0047629;0.0043681;0.0012689;0.0021157;0.0018733;0.00092137;0.0025669;0.0033167;0.00073601;0.0033483;0.0036969;0.0029058;0.0045042;0.0011442;0.0020119;0.00028155;0.0065438;0.001819;0.0027103;0.0026939;0.0023306;0.0012561;0.0043631;0.00057254;0.003818;0.0051943;0.0020241;0.0065677;0.0051499;0.0023651;0.0061628;0.0074005;0.0094339;0.00031988;0.0019866;0.0016391;0.0058587;7.5195E-05;0.0034323;0.0029092;0.0006486;0.00067931;0.0038424;0.0027335;0.00094301;0.00091968;0.00074936;0.00056007;0.001127;0.015293;0.002153;0.0047025;3.5636E-05;0.0041184;0.0017776;0.00090676;0.0054296;0.0014105;0.00030961;0.0021882;0.0020572;0.0037749;0.0052997;0.00068835;0.0017851;0.0015565;0.0018495;0.0011335;0.0032401
21;29.781;3.0341;2;0.85;0.25;150;100;Euclidean(MinimumTimesMedian);0.084341;0.018913;0.046845;0.083467;0.0091138;0.0093058;0.080407;0.0057959;0.023898;0.0054056;0.013912;0.079232;0.006917;0.0068318;0.083775;0.061216;0.0011873;0.0051462;0.001696;0.0026672;0.0010236;0.0058718;0.003538;0.01526;0.00015838;0.0035825;0.0018544;0.0091781;0.0047471;0.0031084;0.0036852;0.0027419;0.00096473;0.0056779;0.0066388;0.0019184;0.014998;0.011834;0.0021044;0.0045695;0.0027708;0.011832;0.004199;0.00046806;0.0032852;0.003508;0.0060136;0.0079197;0.0081545;0.0012971;0.0057292;0.003837;0.00033696;0.0015505;0.0097871;0.0042908;0.0014753;0.014249;0.0056878;0.0028206;0.0052456;0.0014037;0.0044136;0.011395;0.004074;0.00099643;0.00057597;0.0051843;0.0023802;0.010527;0.0025166;0.0061973;0.0010727;0.0055965;0.0070775;0.0059079;0.0018153;0.0067646;0.0059822;0.012938;0.00054987;0.0060269;0.0017508;0.0066605;0.019245;0.0081467;0.0082768;0.0060611;0.004776;0.0037029
22;39.837;4.0585;2;0.85;0.25;150;125;Euclidean(MinimumTimesMedian);0.095187;0.0048451;0.087169;0.094591;0.057272;0.0085742;0.097129;0.012653;0.0046208;0.0040633;0.068264;0.0079418;0.01003;0.066591;0.074366;0.040645;0.00019594;0.0020226;0.0039297;0.0099226;0.0062581;0.002044;0.0020731;0.0085874;0.00043295;0.0057876;0.0014932;0.0017122;0.0017155;0.0019951;0.0010109;0.0023732;0.0030258;0.00055543;0.0026134;0.0014124;0.0068186;0.0030369;0.00066125;0.016114;0.0024941;0.00033643;0.0053511;0.0046089;0.0053615;0.0067712;0.00098566;0.0018995;0.0059111;0.010626;0.0023022;0.00044618;0.00105;0.0065938;0.00068695;0.005245;3.0643E-05;0.013459;0.0020381;0.00058312;0.0052376;0.013339;0.0026805;0.003418;0.0018588;0.0011934;0.0030061;0.0027119;0.0015188;0.0043269;0.0077172;0.00078418;0.0031803;0.0073718;0.0074274;0.0053508;0.00028806;0.0041893;0.00040885;0.00027145;0.00068044;0.0016272;0.00046245;0.012775;0.00044072;0.0065997;0.0033757;0.00059787;0.0002726;0.00037361
