8;82.044;23.861;2;0.85;0.25;100;150;Euclidean(MinimumTimesMedian);0.092356;0.0047115;0.086106;0.062029;0.0026125;0.0031734;0.090773;0.0027084;0.0077;0.00031812;0.080987;0.0041621;0.0018336;0.09183;0.0016647;0.09252;0.00061431;0.00084955;0.012447;0.0042706;0.0031263;0.0051357;0.0013802;0.0012814;0.0061766;0.0010618;0.0011701;0.0015005;0.0065007;0.0029528;0.0057001;0.0041686;0.0014533;0.0086183;0.003971;0.0038865;0.0020811;0.0024085;0.0035126;0.0035905;0.0031141;0.0025364;0.003086;0.0022222;0.00032533;0.006661;0.0005244;0.00055599;0.0010407;0.0012381;0.0013654;0.00013683;0.00045245;0.00085317;0.00084951;0.0075404;0.0031787;0.0045485;0.0020164;0.0034177;0.0044347;0.0028561;0.004022;0.0023765;0.0047861;0.0055359;0.0012313;0.0084428;0.0028367;0.0034887;0.0089199;0.0018107;0.0035243;0.00031043;0.0061679;0.0061669;0.0034754;0.0056183;0.0020493;0.0020483;0.0016376;0.01119;0.0062305;0.0013011;0.0021569;0.0014445;0.0027411;0.003349;0.0020937;0.02071;0.0064844;0.0042609;0.0035761;0.005554;0.0040564;0.0059716;0.00053577;0.0017344;0.0032285;0.0035603;0.00095297;0.0015602;0.00038393;0.007463;0.0013988;0.0033937;0.0010921;0.0062095;0.0051788;0.003194;0.0039104;0.0095396;0.00090172;0.0027889;0.0010166;0.0016262;0.0064152;0.00095812;0.0066515;0.0044392
9;37.355;10.864;2;0.85;0.25;125;100;Euclidean(MinimumTimesMedian);0.059639;0.0085304;0.059387;0.061303;0.0047131;0.0051827;0.046891;0.0045745;0.046423;0.0096495;0.049232;0.0089471;0.011091;0.058576;0.0089682;0.061456;0.0040489;0.015064;0.0045704;0.0011808;0.010525;0.0049128;0.002339;0.0017465;1.5644E-05;0.0052742;0.0015898;0.016373;0.01282;0.0011838;0.014005;0.0071439;0.0022148;9.8515E-06;0.00029719;0.0030808;0.00034313;0.005101;0.0078419;0.0096123;0.00243;0.0027742;0.003106;0.00019797;0.0010223;0.007477;0.0049362;0.0066229;0.00092443;0.0027881;0.002742;0.017617;0.0036653;0.009272;0.0025551;0.010998;0.0031863;0.0070056;0.0013634;0.0011133;0.0081457;0.0026763;0.0062846;0.0060355;0.0019767;0.003581;0.0067379;0.0014262;0.00084589;0.0019422;0.00013553;0.016609;0.0045488;0.019103;0.0016812;0.01348;0.0081568;0.0012125;4.9601E-05;0.0031049;0.0033738;0.001661;0.0029519;0.0028119;0.0016046;0.0033018;0.0026272;0.0036479;0.0023163;0.00086548;0.0074879;0.0032163;0.0031122;0.00030956;0.0002695;0.00037592;0.0014356;0.0093906;0.0050403;0.010744;0.0019681;0.016004;0.0022255;0.0057166;0.0029703;0.0027942;0.0048672;0.0053638;0.0088594;0.0045525;0.0010397;0.0072189;0.0049555;0.0047505;2.367E-05;0.00046613;0.005598;0.0041411;5.4605E-05;0.0145
10;33.851;9.8447;2;0.85;0.25;125;100;Euclidean(MinimumTimesMedian);0.05476;0.0067752;0.050482;0.056275;0.0077552;0.0049218;0.049809;0.0054391;0.050785;0.01373;0.049437;0.014899;0.025365;0.054594;0.0013243;0.056459;0.0039135;0.0067547;0.0092483;0.0020912;0.011441;0.0019722;0.0025259;0.0015537;0.00010472;0.00053865;0.0033529;0.006272;0.0028226;0.0016492;0.0073635;0.0061574;0.0060229;0.0030177;0.00035675;0.0061469;0.0011572;0.0051835;0.0030274;0.0034878;0.0089422;0.013159;0.0016627;0.0034117;0.0018641;0.012384;0.0017611;0.009649;0.0031488;0.0010998;0.0046843;0.0075179;0.0048392;0.0054498;0.0033503;0.006431;0.00050295;0.0008979;0.006941;0.003264;0.001688;0.0047654;0.0019065;0.0030006;0.0043736;0.0030379;0.0048996;0.0025059;0.0059702;0.0055067;0.0037804;0.001018;0.0083745;0.00093959;0.0021006;0.0024549;8.6223E-05;0.006046;0.006297;0.01731;0.0011294;0.01408;0.0025575;0.0055006;0.0039023;0.0027937;0.0056042;0.0019709;0.01143;0.018527;0.0097358;0.00065501;0.0017324;0.0045272;0.0085614;0.0026273;0.0043949;0.010256;0.0063531;0.0056953;0.001879;0.0086283;0.0008952;9.8409E-05;0.001053;0.0093855;0.0044711;0.0034631;0.0014995;0.001579;0.0041543;0.0033602;0.007972;0.010929;0.003438;0.023215;0.0031164;0.00037218;0.00040207;0.0020605
11;76.574;22.27;2;0.85;0.25;100;150;Euclidean(MinimumTimesMedian);0.084031;0.0015447;0.080321;0.076233;0.013315;0.0018719;0.080823;0.0022719;0.076931;0.0030419;0.08495;0.0044492;0.003844;0.085133;0.0030871;0.084998;0.00044246;0.0010085;0.0043006;0.006497;0.0036764;0.0015764;0.0015287;0.0029316;0.001853;0.0071933;0.00056569;0.00020358;0.0018679;0.013635;0.0013631;0.001274;0.0021094;0.0025292;0.0029703;0.0031192;0.00068812;0.0024214;0.00096628;0.0022494;0.0056231;0.0033083;0.005312;0.0003743;0.0053367;0.0015545;0.0040396;0.0056788;0.0031392;0.0037543;0.0061069;0.0009626;0.0044476;0.0024848;0.006087;0.0033968;0.0063157;0.0014618;0.00017609;0.00089199;0.0024699;0.0047796;0.0019208;0.0027417;0.0010536;0.002098;0.0036156;0.006097;0.0020555;0.0011197;0.0074667;0.0011766;0.0034967;0.0051256;0.0068659;0.0022866;0.0015009;0.0053674;0.00069013;0.0026601;0.0021692;0.00034602;0.0032401;0.0038344;0.0040719;0.00030976;0.0088711;0.0025113;0.0074371;0.0016032;0.001173;0.0087943;0.0010707;0.0026052;0.0027898;0.0019978;0.00017626;0.0018114;0.0011875;0.00012701;0.00044228;0.0017542;0.0073479;0.0040365;0.0047247;0.0005845;0.0023571;0.00040967;0.0037542;0.00068716;0.0057473;0.001278;0.004401;0.00049553;0.0014022;0.0050936;0.0047838;0.0025353;0.0026029;0.0005778
12;38.129;11.089;2;0.85;0.25;125;100;Euclidean(MinimumTimesMedian);0.059024;0.0029361;0.05444;0.058697;0.002343;0.0050743;0.054762;0.0014538;0.053673;0.0016267;0.051346;0.0033491;0.0010894;0.058401;0.0097622;0.061684;0.0043392;0.0039659;0.0025243;0.0020733;0.0074407;0.003945;0.0032175;0.00040358;0.0072244;0.0011233;0.0090108;0.0061001;0.0045567;0.0045632;0.0077278;0.0014739;0.01161;0.0035462;0.0032453;0.0020296;0.01795;0.0023245;0.0038024;0.0026574;0.0037754;0.0024814;0.00019697;0.0025455;0.0032064;0.008424;0.0025847;0.007506;0.00058111;0.0053378;0.0043513;0.0056874;0.0024969;0.0042178;0.0044356;0.0016145;0.00033533;0.015166;0.015361;0.0011688;0.0014478;0.0060048;0.0038087;0.0083386;0.0006389;0.0029246;0.0086845;0.0040919;0.011823;0.014127;0.0023047;0.0041645;0.0041844;0.00018816;0.00578;0.003015;0.00092563;0.0047307;0.0014793;0.00022136;0.002037;0.001177;0.007535;0.0044787;0.010626;0.0048389;0.00038368;0.0016274;0.0094214;0.0061085;0.0017458;0.024135;0.0070517;0.009663;0.0035975;0.0033809;0.0020817;0.0092186;0.0033114;0.0080879;0.012343;0.007763;0.0030351;0.00065189;0.00085188;0.012374;0.0023587;0.0043375;0.0014917;0.0047427;0.0064472;0.00088335;0.0056583;0.0038145;0.004687;0.0062297;0.0013914;0.0059749;0.014562;0.0030212
13;51.087;14.858;2;0.85;0.25;125;125;Euclidean(MinimumTimesMedian);0.065881;0.008376;0.057099;0.061778;0.00058566;0.0012084;0.058639;0.0018973;0.064996;0.0010988;0.063924;0.025974;0.046458;0.067476;0.00029752;0.069676;0.0024365;0.0091002;0.00039642;0.0034391;0.0026893;0.00078143;0.006099;0.0046982;0.00082932;0.00074029;0.00059342;0.00010079;0.00061324;7.5694E-05;0.0052797;0.004211;0.0050754;0.0011641;0.0012974;0.030296;0.0011992;0.0055434;0.0033851;0.0062709;0.0044896;0.0019795;0.0016774;0.001199;0.0012572;0.0036713;0.0022833;0.0095305;0.0012146;0.0046679;0.0061304;0.0055536;0.0070738;0.0035918;0.002883;0.014269;0.0003797;0.002074;0.010611;0.0028043;0.0029933;0.0059659;0.0018864;0.0034278;0.0064979;0.0073272;0.0038737;0.003553;0.0028231;0.0043129;0.00062065;0.0043123;0.0084992;0.0026123;0.0084941;0.00243;0.00062354;0.002896;0.0046726;0.001146;0.0019569;0.0025892;0.001182;0.0051727;0.0040746;0.0020068;0.0022648;0.0043907;0.0092161;0.0029597;0.0094746;0.0018234;0.0058878;0.0027224;0.0039064;0.00034481;0.0026984;0.00089334;0.0016176;0.001587;0.0072164;0.00093155;0.0025519;0.0023486;0.0038547;0.0062321;0.0022763;0.0053825;0.0074606;0.0047055;0.0019982;0.00092998;0.0014532;0.0019106;0.012218;0.002867;0.00032664;0.00034918;0.0037924;0.0064352
14;52.908;15.387;2;0.85;0.25;125;125;Euclidean(MinimumTimesMedian);0.072954;0.00025155;0.066891;0.070358;0.002431;0.0017338;0.066459;0.013024;0.073043;0.0014904;0.054709;0.0065284;0.0082173;0.063422;0.021641;0.072823;0.0032342;0.012358;0.0027649;0.0007997;0.00093431;0.001849;0.0044288;0.005027;0.0030295;0.0038765;0.0035963;0.0028733;0.0010538;0.0037594;0.0061708;0.0044221;0.0052239;0.010135;0.0025567;0.0048094;0.0029173;3.3304E-05;0.0018754;0.00026695;0.0058291;0.00031306;0.0045203;0.00022385;0.0030385;0.0025614;0.0049258;0.00027071;0.00085027;0.00036027;6.0415E-05;0.0087001;0.0041422;0.0010324;0.008402;0.0055967;0.0001173;0.0032858;0.0052083;0.0042309;0.0055925;0.0057816;0.00034041;0.016705;0.0013748;0.0035262;0.0054089;0.0010598;0.001511;0.00058597;0.0010934;0.0011387;0.0010457;0.012449;0.008309;0.0033255;0.018917;0.00065533;0.0007587;0.0059155;0.0011051;0.011152;0.0041942;0.0026846;0.016014;0.0091612;0.012785;0.011948;0.0026694;0.0011001;0.0020341;0.0034334;0.0095315;0.0032324;0.0046358;0.00022582;0.0015605;0.0036213;4.5962E-06;0.0036517;0.001669;0.0011308;0.010338;0.0020871;0.0013975;0.00067262;0.0013915;0.00081725;0.0011282;0.0010197;0.0030411;0.0058373;0.0055662;0.00032451;0.0018527;0.0038748;0.0041428;0.001455;0.0043376;3.6583E-05
15;58.156;16.913;2;0.85;0.25;125;125;Euclidean(MinimumTimesMedian);0.07252;0.0010406;0.066579;0.072668;0.0017965;0.0064349;0.06776;0.006333;0.072673;0.0037391;0.065121;0.0018699;0.0048882;0.070521;0.0062691;0.076286;0.00071259;0.014699;0.0054801;0.0068937;0.0010688;3.854E-05;0.0020968;0.0075236;0.0085482;0.0020882;0.0080838;0.00071699;0.0074209;0.0059993;0.0069506;0.00023005;0.003895;0.0041813;0.0069188;0.008497;0.0029139;0.0017049;9.5163E-05;0.0061695;0.0021496;0.010022;0.00047474;0.0037782;0.008603;2.9983E-05;0.0049358;0.00084118;0.001517;0.0024838;0.005745;0.00071595;0.0031591;0.0052115;0.00025472;0.0029298;0.0020332;0.010929;0.0029173;0.0068691;0.0014884;0.001937;0.0017072;0.00049522;0.00088483;7.5029E-06;0.00030847;0.002765;0.0038252;0.0034647;0.0094491;0.0022089;0.0038536;0.0021903;0.0068717;0.0059349;0.0009344;0.0026452;0.0066132;0.00098538;0.0014251;0.0049776;0.00082365;0.002093;0.0073962;0.00084002;0.0023648;0.0017502;0.00034055;0.0029954;0.0044695;5.8256E-05;0.0013216;0.0027456;0.0074096;0.0011255;0.0016003;0.0022433;0.001551;0.0048889;0.0022467;0.014036;0.011998;0.0020338;0.0017917;0.0017768;0.00424;0.0013415;0.0027934;0.011282;0.010093;0.0030935;0.0060206;0.00039475;0.0046859;0.0093499;0.0034573;0.0067991;0.0065002;4.9237E-05
16;79.03;22.984;2;0.85;0.25;125;150;Euclidean(MinimumTimesMedian);0.087658;0.0022499;0.079808;0.076139;0.00032361;0.00096217;0.076976;0.0031681;0.068561;0.006153;0.068502;0.0019538;0.00053099;0.086082;0.0037433;0.08918;0.0024833;0.0077597;0.00018602;0.0098869;0.0025268;0.011719;0.0044776;0.0079748;0.0016091;0.00047908;0.0015326;0.0054564;0.00048451;0.0034715;0.00023399;0.006781;0.00028865;0.0021693;0.00022314;0.0024626;0.0038792;0.0029308;0.0027243;0.00032265;0.0033787;0.0046052;0.0016512;0.0015292;0.0029477;0.010986;0.0058873;0.0070337;0.00016523;0.0067401;0.0095655;0.00073986;0.0024869;0.00099979;0.016826;0.00048282;0.00045167;0.00016529;0.0029856;0.006022;0.0030801;0.0010258;0.0026106;0.0016832;0.0011879;0.0065333;0.0051062;0.0026824;0.0017802;0.015353;0.0054159;0.00087268;0.0082836;0.0082773;0.00032015;0.0090816;0.0050575;0.0056307;0.0051025;0.0043155;0.00052325;0.00083873;0.0025676;0.0021051;0.0016173;0.0050689;0.00011512;0.00027632;0.00097079;0.00048224;0.0037572;0.00045981;0.0017337;0.00034383;0.0056066;0.0021938;0.0023574;0.0048566;0.00015364;0.0027643;0.0041563;0.0020697;0.0014202;0.0054712;0.0021703;0.0027222;0.0021829;0.0029267;0.0086343;0.0021337;2.8198E-05;0.0015806;0.0017546;0.0023045;0.002631;0.00077837;0.000719;0.0020665;0.0011045;0.0012495
17;34.349;9.9896;2;0.85;0.25;150;100;Euclidean(MinimumTimesMedian);0.054491;0.0076775;0.055822;0.048243;2.4926E-05;0.0017227;0.05768;0.0039578;0.039379;0.0062662;0.057423;0.010876;0.00095241;0.057551;0.016109;0.057611;0.003751;0.00095699;0.026098;0.004967;0.0079425;0.0011468;0.00036741;0.0027662;0.0015604;0.001557;0.0045973;0.00019377;0.0019295;0.0023596;0.0018818;0.0014796;0.0095691;0.0034029;0.013372;0.016796;0.0037722;0.0008769;0.0061984;0.0022511;0.0066314;0.0049134;0.002856;0.0013751;0.0017654;0.0052698;0.0044285;0.0005064;0.0034379;0.0023799;0.0051097;0.0023271;0.0083291;0.01639;0.0010972;0.011782;0.0091047;0.00049327;0.0073321;0.0061124;0.0006926;0.0059642;0.001614;0.0083607;0.0013883;0.004745;0.012014;0.009742;0.0050949;0.0077781;0.00046808;0.010309;0.0060305;0.00090235;0.00075239;0.0007193;0.0030565;0.00045347;0.006398;0.0012501;0.003634;0.0048505;0.012322;0.004485;0.0053785;0.0063518;0.0082791;0.00012869;0.0050517;0.01091;0.0081562;0.0028889;3.6448E-06;0.0045991;0.00012432;0.0019187;0.0017042;0.010239;0.013305;0.0063829;0.0035557;0.0074265;0.0030992;0.0052181;0.0026835;0.0028235;3.4332E-05;0.013291;0.0043293;0.003622;0.0016142;0.005241;0.0014149;0.013264;0.0082329;0.0004823;0.0045593;0.008969;0.0083017;0.0061675
