8;14.222;13.649;2;0.85;0.25;100;150;Euclidean(MinimumTimesMedian);0.19668;0.00016462;0.19628;0.24827;0.249;2.8482E-05;0.096643;0.00013829;0.00011374;0.00043682;9.8044E-05;5.343E-05;5.7561E-05;0.00032538;0.00013682;0.0093164;0.00015886;0.00062265;0.0001474;0.00013542;9.661E-05;2.8591E-05;6.7121E-05;0.00012151;0.00017364;0.00011546;6.398E-06;0.00012952;0.00017702;0.00027641
9;11.565;11.099;2;0.85;0.25;125;100;Euclidean(MinimumTimesMedian);0.18537;0.0010385;0.13908;0.17168;0.15846;0.00025335;0.095785;0.00066901;0.18601;0.00039933;0.00016704;0.0010387;0.00063867;7.7224E-05;0.0017142;0.050791;0.00085337;9.7609E-05;0.00032423;0.00072887;0.0002694;0.001231;2.6156E-07;0.00094362;0.00021198;0.000755;0.000603;0.00017418;0.00034484;0.00029354
10;11.579;11.113;2;0.85;0.25;125;100;Euclidean(MinimumTimesMedian);0.098264;0.0021614;0.17415;0.21767;0.22063;0.0019546;0.20665;0.00059716;0.00047854;0.00069239;0.0011491;0.00037203;0.00027822;0.0032298;0.00099321;0.051819;0.0010044;0.0051584;0.00028263;0.00050053;0.0050002;0.0023221;0.000352;0.00066758;8.527E-05;0.00026817;0.00046686;0.0010796;0.00073116;0.0009869
11;11.377;10.918;2;0.85;0.25;125;100;Euclidean(MinimumTimesMedian);0.181;0.00028364;0.13711;0.18141;0.17362;0.00048741;0.09494;0.0018053;0.16637;0.0011547;0.00063516;0.0015611;0.0017665;0.0020336;0.00015816;0.045457;0.0010866;0.00094161;0.0016946;0.00031282;0.00020937;0.00020056;0.0010783;0.00063232;0.00017246;0.00087883;0.00084432;0.00019237;0.00095802;0.0010184
12;11.793;11.318;2;0.85;0.25;100;150;Euclidean(MinimumTimesMedian);0.19535;0.0003459;0.13964;0.16556;0.15709;0.0010899;0.095692;0.00022627;0.18989;9.7608E-05;0.00026976;0.00043218;0.00059314;0.00012891;3.4857E-05;0.049379;0.00096098;0.00038238;0.00033644;2.4955E-05;0.00016722;2.1725E-05;0.00042575;0.00012817;0.00011049;1.1873E-05;0.00044322;7.8693E-05;0.00031922;0.00077084
13;14.028;13.463;2;0.85;0.25;125;125;Euclidean(MinimumTimesMedian);0.19752;0.0001192;0.19607;0.24577;0.2465;0.00084849;0.09572;9.2859E-05;0.00028306;0.00046541;0.00024593;0.00095847;0.00023554;0.001369;0.00015936;0.0095914;0.00033729;0.00027891;0.00031685;0.00011229;0.00023396;0.00037337;7.5975E-05;0.00040173;0.00088566;0.00029355;2.5754E-05;0.00023673;0.00033518;0.00013819
14;11.719;11.247;2;0.85;0.25;125;125;Euclidean(MinimumTimesMedian);0.1854;0.00061339;0.13579;0.18663;0.17095;0.00012394;0.095202;0.00044739;0.16995;0.00026113;0.00060353;5.4277E-05;0.00031119;0.00014938;0.00013217;0.047584;0.00014977;0.00054996;0.00030662;0.00044513;0.00078762;0.00020253;0.00065573;0.00041164;0.00018342;0.0005313;0.00028537;0.00045983;0.00047429;0.00036003
15;11.632;11.163;2;0.85;0.25;125;125;Euclidean(MinimumTimesMedian);0.18498;0.00020508;0.17783;0.18204;0.13616;0.00031871;0.092677;0.00020742;0.17083;0.00017942;0.00011239;0.00029363;0.00081746;0.00030375;8.273E-05;0.049169;0.00022253;0.0010225;6.4672E-05;6.2179E-05;8.9759E-05;0.00033101;2.8621E-05;0.00033675;0.00065724;8.9056E-05;0.00073786;7.5234E-06;8.192E-06;0.00013144
16;13.878;13.319;2;0.85;0.25;125;150;Euclidean(MinimumTimesMedian);0.23406;0.00030142;0.18599;0.2481;0.21751;0.00049086;0.090771;3.4034E-05;0.00038477;5.2241E-05;0.0010983;0.0011711;0.00098326;0.0012573;0.00079925;0.011404;0.00044302;0.00071079;0.00030904;0.00026144;0.00048647;0.00038911;0.00011389;0.0012124;0.00069546;2.4213E-05;0.00059764;0.00015463;1.3886E-05;0.00018402
17;11.533;11.069;2;0.85;0.25;150;100;Euclidean(MinimumTimesMedian);0.18129;0.001597;0.13497;0.17949;0.16409;0.00033052;0.09723;0.00061209;0.17886;0.00073962;0.00025537;0.0013287;0.00048418;0.0009888;0.00039567;0.049382;0.00049389;0.00025245;0.00044352;0.0011996;0.0005863;0.0016358;0.00011196;6.1278E-05;4.0042E-05;0.00032706;0.0014302;0.00054314;0.00012453;0.000701
18;11.555;11.09;2;0.85;0.25;150;100;Euclidean(MinimumTimesMedian);0.19171;0.00027865;0.14267;0.16404;0.15208;0.00029117;0.096427;0.00093484;0.18883;0.00048092;0.0020073;0.00061409;0.00057721;0.00065766;0.00075765;0.050048;0.00029113;0.00034792;0.00056039;0.00060733;1.8044E-05;0.00028477;0.00045361;0.0018038;0.00075708;0.00074187;0.00025425;0.00031807;0.00069374;0.00046023
19;11.843;11.366;2;0.85;0.25;125;150;Euclidean(MinimumTimesMedian);0.18099;0.00010909;0.13858;0.18244;0.16462;2.0561E-05;0.096594;8.3831E-05;0.18285;5.2727E-05;1.4183E-05;3.4485E-05;0.00010848;0.00011032;0.00038434;0.051015;0.00014728;5.7988E-05;0.00013003;3.9483E-05;4.1641E-05;3.1721E-08;0.00020736;0.00019205;9.2182E-05;8.041E-05;0.00016009;0.00026834;0.00025248;0.00031611
20;14.184;13.613;2;0.85;0.25;125;150;Euclidean(MinimumTimesMedian);0.25351;2.6342E-05;0.18646;0.25225;0.19204;0.0001617;0.090418;0.00019536;6.355E-05;0.00012713;4.3952E-05;0.00020804;5.2912E-05;0.00026473;3.0129E-05;0.021951;6.711E-05;6.2519E-05;0.00033906;0.00013154;4.5077E-05;0.00032322;0.00015916;7.1953E-05;0.00028081;2.8637E-05;2.2091E-05;1.3397E-05;0.00012918;0.00052058
21;11.818;11.342;2;0.85;0.25;150;100;Euclidean(MinimumTimesMedian);0.20101;0.00066865;0.19591;0.14973;0.097922;0.00032131;0.092149;0.00038728;0.19795;0.0018729;0.00013404;7.0876E-05;0.00025864;0.00022539;0.00055179;0.052544;0.0011183;0.00027778;0.0001214;0.00091975;0.0004498;0.0010208;0.00051468;0.00066822;8.5998E-05;0.00064357;0.00041759;0.00092439;0.00042735;0.00070375
22;11.8;11.324;2;0.85;0.25;150;125;Euclidean(MinimumTimesMedian);0.18166;0.00024858;0.13635;0.18167;0.16703;9.7639E-05;0.096517;0.00013594;0.18168;0.00039957;0.00033989;0.00010714;0.0007623;8.3248E-05;0.00030525;0.050154;0.00022776;0.00022688;0.00018941;0.00011266;0.00033142;0.0001517;3.3433E-05;0.00011401;0.00012974;4.8424E-05;2.8192E-05;0.00030055;0.00034092;0.00022037
23;13.434;12.893;2;0.85;0.25;150;125;Euclidean(MinimumTimesMedian);0.18786;0.00013381;0.1999;0.2479;0.22435;0.00017009;0.094194;0.0002308;0.0013832;0.002886;0.0027961;0.0035;0.00026721;3.4692E-05;0.0042195;0.024412;0.0003713;0.00014716;6.8221E-05;0.00053003;0.00054021;0.00041776;0.00017901;0.00065873;0.00049538;0.000278;0.00072033;0.00035414;0.00076429;0.00023485
24;12.604;12.096;2;0.85;0.5;100;100;Euclidean(MinimumTimesMedian);0.23647;0.0012881;0.12675;0.21846;0.21748;2.049E-05;0.090417;0.00034498;0.093976;0.00021733;0.00057176;0.00036266;0.00022796;0.00015958;0.00050075;0.0087063;7.8221E-05;0.00026934;0.00038398;3.3906E-06;0.00046237;0.00019724;0.00024921;5.6093E-05;0.00023006;0.00065369;0.00085625;0.00033002;0.00010142;0.00017387
25;11.79;11.315;2;0.85;0.5;100;100;Euclidean(MinimumTimesMedian);0.21423;0.00032471;0.1237;0.20864;0.19459;0.00047734;0.096823;0.00034016;0.098335;0.04583;0.00040617;0.00023813;2.9202E-05;0.00015614;0.00038065;0.0084512;0.001317;0.00027676;4.1687E-05;0.0006569;0.0010871;0.00012947;0.0011193;0.00048267;0.000163;6.5164E-05;0.00087378;6.6514E-05;0.00013835;0.00062941
26;11.766;11.292;2;0.85;0.25;150;125;Euclidean(MinimumTimesMedian);0.1824;9.1689E-05;0.13444;0.18067;0.18116;0.00027623;0.095407;0.00067587;0.17414;0.00049291;0.00012762;7.5699E-05;0.00029179;9.8614E-05;0.00011127;0.045969;4.5716E-05;0.00022786;0.00078187;0.00058651;6.4606E-05;0.00010148;8.3089E-05;0.00036116;0.00053534;0.00026068;0.00012705;7.5989E-08;0.0002813;0.00013173
27;11.764;11.29;2;0.85;0.5;100;100;Euclidean(MinimumTimesMedian);0.18724;0.00030459;0.13476;0.17397;0.18734;0.0001115;0.094797;0.00013475;0.17311;0.00037014;0.00087229;0.00080867;0.00043811;0.00012414;3.7798E-06;0.042923;0.00014832;2.8578E-05;0.00049026;6.0011E-05;0.00010248;4.939E-05;0.00022807;0.00031321;8.8266E-05;0.00049296;2.545E-05;0.00015133;0.00017417;0.00033293
28;11.8;11.325;2;0.85;0.25;150;150;Euclidean(MinimumTimesMedian);0.18618;5.4909E-05;0.18052;0.17485;0.13003;0.00015078;0.090923;0.00010811;0.18347;0.00020906;8.6911E-05;3.9197E-06;1.0841E-05;3.4047E-05;0.00018446;0.05109;4.7082E-05;0.00014874;0.00015926;8.4741E-05;9.2067E-05;0.00022097;6.2729E-05;0.00013627;0.00046949;3.5628E-05;0.00033023;6.7113E-06;7.3104E-05;0.00021901
29;13.052;12.527;2;0.85;0.25;150;150;Euclidean(MinimumTimesMedian);0.23357;0.0004426;0.17529;0.23821;0.21086;0.00028851;0.1187;0.00066401;0.0024851;0.00096037;3.4095E-05;0.00023078;0.0013183;0.00072765;0.00048271;0.0085946;0.00085163;0.00060361;0.0015921;0.00027435;0.00010469;0.00058065;0.00044353;9.9759E-05;0.00020765;0.0012816;0.00047356;8.9999E-05;1.8112E-05;0.00051522
30;13.587;13.04;2;0.85;0.5;100;125;Euclidean(MinimumTimesMedian);0.23746;1.3651E-05;0.23946;0.078089;0.20021;5.1759E-05;0.076842;0.00011864;0.00022366;7.7629E-05;3.0273E-05;1.9127E-05;1.7245E-05;7.5117E-06;0.15738;0.0087843;1.9811E-05;5.0662E-06;4.5185E-05;7.9292E-05;0.00030736;0.00019334;0.00016961;2.2452E-05;8.7794E-06;4.4009E-05;2.4934E-05;0.00014061;0.00012434;3.2759E-05
31;11.887;11.408;2;0.85;0.25;150;150;Euclidean(MinimumTimesMedian);0.1884;3.8731E-05;0.13439;0.19182;0.17231;0.00023308;0.095961;0.00021254;0.16655;0.00057198;0.00020515;6.9085E-05;0.00017994;9.1361E-05;0.00026624;0.046964;0.00019046;0.00012097;0.00015598;6.4844E-05;6.919E-05;0.00016113;6.9255E-05;3.2989E-05;0.00030793;6.8385E-05;0.0001861;7.0695E-05;9.3154E-05;0.00014849
32;10.967;10.526;2;0.85;0.5;100;125;Euclidean(MinimumTimesMedian);0.17731;1.449E-05;0.13073;0.16523;0.17753;3.9279E-05;0.089373;1.6637E-05;0.17667;6.2535E-05;2.4624E-05;1.482E-05;0.00011666;0.075126;3.1043E-05;0.0072984;7.7275E-05;7.0227E-05;1.1847E-05;1.1687E-05;1.1013E-05;5.2254E-05;4.5998E-05;1.2672E-05;8.6014E-06;7.469E-05;9.0493E-06;9.7772E-06;1.6211E-05;8.8892E-06
33;12.141;11.652;2;0.85;0.5;100;125;Euclidean(MinimumTimesMedian);0.19924;0.00029149;0.20011;0.15691;0.099478;6.5828E-05;0.089202;3.9314E-05;0.19971;0.00012874;0.00011606;2.8471E-05;7.2876E-05;3.883E-05;0.00019687;0.053165;6.7635E-05;6.8997E-05;0.00020282;0.00013526;0.00017983;4.1346E-05;1.8312E-05;7.6977E-05;0.0001848;8.6841E-05;1.2724E-05;9.0303E-05;5.6723E-06;2.2754E-05
34;13.635;13.086;2;0.85;0.5;100;150;Euclidean(MinimumTimesMedian);0.23725;2.1621E-05;0.23999;0.078194;0.20064;3.9241E-06;0.076989;3.4714E-06;2.8052E-05;7.9475E-06;4.1696E-05;6.7512E-06;3.1841E-05;4.7785E-06;0.15776;0.0087765;1.5526E-05;2.9824E-06;1.3942E-05;3.8764E-05;2.0107E-06;2.6542E-05;5.6426E-06;3.84E-05;1.6193E-05;6.4082E-06;4.2715E-08;2.5395E-05;5.8387E-06;4.6662E-05
35;11.993;11.51;2;0.85;0.5;100;150;Euclidean(MinimumTimesMedian);0.19597;1.1976E-05;0.14318;0.16654;0.15218;5.1429E-07;0.09486;8.9083E-06;0.19587;2.9389E-06;1.3735E-06;3.3286E-06;6.9418E-06;1.333E-05;9.808E-08;0.051235;1.1794E-05;9.943E-07;2.3318E-06;3.6091E-05;1.684E-05;1.6605E-06;1.7322E-05;1.3199E-06;2.1705E-06;1.0048E-05;2.0818E-06;2.1436E-06;5.2933E-06;2.9842E-06
36;13.955;13.393;2;0.85;0.5;125;100;Euclidean(MinimumTimesMedian);0.18205;0.00035953;0.19738;0.26048;0.22546;0.0002597;0.096628;0.00016928;0.00038592;0.00013946;0.00070095;0.00018074;0.0002417;0.00051745;0.00031297;0.031442;3.2827E-05;0.00027225;5.3147E-05;4.5648E-05;2.4377E-05;0.00041679;0.00015256;0.00018283;0.00015522;5.7999E-05;0.00034263;2.1116E-05;0.00013569;0.0013977
37;11.832;11.355;2;0.85;0.5;125;100;Euclidean(MinimumTimesMedian);0.18512;0.00026734;0.17979;0.17376;0.13047;1.8342E-05;0.092779;4.516E-06;0.18498;0.00021076;2.2297E-05;1.7648E-05;1.9686E-06;1.3374E-05;3.9867E-05;0.051471;2.9317E-05;5.1238E-05;0.0001808;1.8084E-07;7.6798E-05;7.1252E-06;7.4278E-05;2.2035E-05;0.00026284;8.7435E-05;2.9638E-05;3.4256E-05;0.00015767;1.5827E-05
38;11.925;11.445;2;0.85;0.5;125;100;Euclidean(MinimumTimesMedian);0.1922;2.1159E-05;0.13367;0.18851;0.18504;0.00016288;0.094062;0.00017309;0.1616;0.00010793;6.1227E-05;5.8928E-05;0.00011235;2.0253E-05;0.00014147;0.042965;1.9997E-05;4.8899E-05;2.9335E-06;0.0001532;0.00015132;0.00014226;0.00010402;1.6118E-05;0.00019939;2.6061E-05;2.7965E-05;0.00013371;8.8387E-06;6.2296E-05
39;12.387;11.888;2;0.85;0.5;100;150;Euclidean(MinimumTimesMedian);0.19072;5.4853E-05;0.20463;0.070601;0.19;1.6085E-06;0.19262;8.9564E-07;1.3221E-06;5.2245E-06;1.174E-05;9.3195E-06;6.0781E-06;8.772E-06;0.14226;0.0089901;7.1265E-06;1.4944E-05;9.852E-06;3.5199E-07;1.5239E-06;1.387E-05;4.1356E-06;1.1067E-06;3.2669E-07;1.9396E-05;5.4634E-06;9.7612E-06;4.4913E-06;8.3966E-07
40;12.054;11.569;2;0.85;0.5;125;125;Euclidean(MinimumTimesMedian);0.18054;7.4014E-06;0.13493;0.2028;0.17904;5.4474E-05;0.095965;2.288E-05;0.15867;1.8657E-05;3.3698E-05;3.8169E-05;6.1655E-05;9.3839E-06;2.7536E-05;0.047363;1.7267E-05;5.7965E-05;5.2369E-05;2.2965E-05;1.3652E-05;2.5664E-05;4.2315E-05;5.1211E-05;3.7553E-06;2.1474E-05;4.8521E-05;3.3743E-05;8.4973E-06;1.5166E-05
41;14.215;13.643;2;0.85;0.5;125;125;Euclidean(MinimumTimesMedian);0.23623;2.163E-06;0.18911;0.249;0.22045;2.5017E-05;0.092131;2.3918E-05;1.0436E-05;8.0518E-05;2.6401E-05;0.00010452;0.00015985;3.5518E-05;3.1727E-05;0.01164;6.6896E-06;9.0632E-05;0.00013843;0.00012473;1.0837E-05;8.7745E-05;4.9179E-05;5.3743E-05;4.7248E-05;0.00013599;7.488E-06;1.2412E-07;3.6041E-06;0.00018235
42;14.307;13.73;2;0.85;0.5;125;125;Euclidean(MinimumTimesMedian);0.19784;2.3942E-05;0.19702;0.24875;0.24938;4.8257E-05;0.096739;3.9218E-05;4.6491E-05;9.324E-06;3.7935E-05;3.3405E-05;5.8634E-06;2.6695E-05;6.9507E-05;0.0092911;1.022E-05;2.5861E-05;8.1893E-05;4.0456E-05;9.9131E-06;2.3379E-05;0.00017827;2.9237E-05;4.6237E-05;5.9162E-05;2.0206E-05;9.6226E-06;7.5891E-05;2.8666E-05
43;12.613;12.105;2;0.85;0.5;150;100;Euclidean(MinimumTimesMedian);0.20968;8.3727E-05;0.19429;0.21269;0.16605;7.6136E-05;0.091621;0.0001839;0.00030853;0.10247;5.3431E-05;8.0958E-05;0.00016854;5.0411E-05;0.00058988;0.020238;6.1589E-05;8.0959E-05;0.00016378;0.00019773;0.00013892;1.7347E-05;1.34E-05;0.00019347;0.00011629;0.00010205;9.47E-05;0.00012085;1.8892E-05;3.6202E-05
44;13.019;12.495;2;0.85;0.5;150;100;Euclidean(MinimumTimesMedian);0.22818;0.00040334;0.22576;0.087615;0.18232;4.0783E-05;0.091475;4.1227E-06;0.00022772;5.114E-05;8.7038E-05;0.13363;0.0002159;0.00024638;0.00045819;0.047017;0.00057903;1.9733E-06;0.00016784;1.8454E-05;9.6492E-07;0.00057378;2.3887E-05;0.00010694;9.8748E-06;2.557E-05;0.0002855;0.00017801;9.5369E-05;0.00021107
45;14.337;13.759;2;0.85;0.5;125;150;Euclidean(MinimumTimesMedian);0.19783;4.0092E-06;0.19702;0.24898;0.24978;7.9217E-06;0.09681;8.5574E-06;9.4255E-07;5.3954E-07;1.3601E-05;3.839E-06;1.3068E-05;2.166E-06;7.1009E-08;0.0094668;7.1919E-07;5.3796E-06;8.8434E-07;3.1137E-07;2.0826E-06;1.7674E-06;1.3439E-06;2.5658E-06;7.311E-06;8.9298E-06;3.8717E-06;1.6487E-05;3.1711E-06;8.7983E-06
46;12.206;11.715;2;0.85;0.5;125;150;Euclidean(MinimumTimesMedian);0.19895;5.95E-06;0.20001;0.15857;0.10003;1.4762E-06;0.089291;5.1752E-06;0.19981;3.8812E-06;3.7146E-06;5.4035E-06;2.1873E-05;5.3269E-06;5.83E-06;0.053225;2.6798E-07;1.2212E-05;5.4719E-07;8.604E-06;9.782E-06;1.1507E-06;2.1939E-06;1.1705E-06;2.1797E-06;4.0042E-06;3.3245E-06;1.2705E-06;8.2307E-06;1.923E-07
47;10.923;10.483;2;0.85;0.5;150;100;Euclidean(MinimumTimesMedian);0.17614;5.7702E-05;0.11876;0.17447;0.16426;8.2149E-05;0.16793;4.0452E-05;0.12528;0.062907;7.3729E-05;0.00016638;0.00010535;2.0524E-05;0.00030997;0.0081027;9.8884E-05;8.6476E-05;3.178E-06;0.00019786;0.00011376;5.5515E-05;5.5152E-05;9.7067E-05;4.6592E-05;2.1218E-06;2.3766E-05;8.9679E-06;6.426E-05;0.00042904
48;14.329;13.751;2;0.85;0.5;125;150;Euclidean(MinimumTimesMedian);0.2841;6.656E-05;0.28256;0.24822;0.088622;2.8983E-05;0.074011;3.6531E-05;0.000223;0.00017655;5.9246E-05;0.00022233;0.0001317;4.8724E-05;1.7031E-05;0.01963;0.00011711;0.00022211;5.4484E-05;8.5811E-05;0.00010797;0.00016047;0.00022259;1.9972E-05;0.00010799;0.00011697;0.00022124;6.9589E-05;3.5479E-05;0.00030963
49;11.501;11.038;2;0.85;0.5;150;125;Euclidean(MinimumTimesMedian);0.19483;9.4786E-05;0.19261;0.13906;0.10917;5.709E-05;0.091295;4.3525E-05;0.1819;0.081913;3.8993E-05;7.2648E-05;6.2531E-05;0.00016861;3.2005E-05;0.0076901;4.9941E-05;0.0001274;0.00010033;7.604E-05;8.0351E-05;4.3817E-05;6.1729E-05;7.5643E-05;4.5299E-05;6.0245E-05;2.4523E-05;0.00016486;1.902E-05;3.2353E-05
50;11.936;11.456;2;0.85;0.5;150;125;Euclidean(MinimumTimesMedian);0.18347;1.6243E-05;0.13702;0.18457;0.16792;1.8736E-05;0.096186;3.4039E-05;0.18034;1.7034E-05;1.4934E-05;6.2881E-06;1.5102E-05;1.7818E-05;2.5514E-05;0.050095;4.9011E-06;7.6865E-07;4.5024E-07;1.1501E-05;3.8635E-05;1.5006E-05;1.1466E-05;3.2507E-05;1.5566E-05;1.3611E-05;7.3752E-05;6.4088E-06;6.8538E-06;5.2711E-06
51;13.883;13.324;2;1;0.25;100;100;Euclidean(MinimumTimesMedian);0.24028;4.6635E-05;0.19628;0.25204;0.18697;0.00017111;0.090494;0.00010749;0.00056938;0.00029285;1.9615E-05;0.00018393;6.3949E-05;0.00018299;0.00022761;0.025201;0.0001566;1.4607E-05;0.00083961;0.00085314;0.00042899;1.2052E-05;0.0029038;5.624E-05;0.00023224;0.00050081;0.00029216;0.00035364;7.4879E-06;0.00022025
52;13.886;13.327;2;1;0.25;100;100;Euclidean(MinimumTimesMedian);0.19994;0.00014053;0.19248;0.24609;0.24343;0.0008429;0.096268;0.00015856;0.00028198;1.1914E-06;3.8283E-06;0.00038229;0.00091986;0.0012725;0.00019251;0.0094745;0.00040925;0.00052163;0.00020235;0.00073621;0.00010878;6.7666E-05;0.00033121;0.0020546;0.00015097;0.00052222;0.00017532;0.0014343;0.00029604;0.0011139
53;11.941;11.46;2;0.85;0.5;150;125;Euclidean(MinimumTimesMedian);0.18773;2.8398E-05;0.13818;0.17642;0.16152;9.2505E-05;0.096015;2.9774E-05;0.18837;0.00011765;6.0812E-06;1.6521E-07;5.8945E-06;5.2196E-05;1.9522E-06;0.051037;2.7973E-05;4.3784E-07;2.7289E-05;1.9676E-05;3.2975E-05;2.0338E-05;4.7438E-05;3.3163E-05;8.5172E-05;2.8285E-05;7.4713E-06;3.6971E-06;4.4933E-05;1.7311E-05
54;11.794;11.319;2;1;0.25;100;100;Euclidean(MinimumTimesMedian);0.18466;0.0001825;0.13847;0.17507;0.16007;5.1122E-05;0.099112;0.00036586;0.18761;0.00013942;5.045E-06;6.4665E-05;0.0002621;0.00010655;0.00029364;0.0513;4.9954E-05;6.3472E-05;5.2778E-05;2.7811E-06;5.245E-05;4.6832E-05;0.00043151;8.4112E-05;0.00010639;0.00011653;0.00064203;0.00048207;3.3054E-05;6.9527E-05
55;11.959;11.477;2;0.85;0.5;150;150;Euclidean(MinimumTimesMedian);0.18656;3.1763E-06;0.1358;0.18707;0.1689;2.2763E-06;0.095742;5.7772E-06;0.17646;2.8592E-06;1.5831E-06;2.3183E-06;7.6668E-07;6.1006E-06;3.6397E-06;0.049394;1.9177E-06;9.8677E-07;2.5122E-06;1.5739E-06;1.2767E-06;1.3553E-06;4.7017E-06;7.3323E-07;1.0634E-06;5.2673E-06;3.0406E-07;4.5669E-06;1.0864E-05;2.6209E-06
56;12.011;11.527;2;0.85;0.5;150;150;Euclidean(MinimumTimesMedian);0.19755;1.0456E-05;0.13901;0.16742;0.15484;4.2662E-05;0.096274;6.7774E-06;0.1937;4.1873E-05;3.7659E-05;6.4629E-05;1.5824E-05;3.9393E-05;9.5142E-06;0.050445;1.3646E-05;1.6335E-05;1.6147E-05;8.2598E-06;2.5468E-05;4.8208E-05;3.5612E-05;6.1483E-05;3.1973E-05;2.6759E-05;3.8591E-06;3.8207E-05;0.00010475;6.0539E-05
